Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-10,shorts,한국,코메디,조회수 순위,19,-3,12살 아들에게 조종간을 맡긴 기장,855055,2026.06.05,"#이야기,#실화",댕소리,"99,500",https://img.youtube.com/vi/Wq-A_ZPRnTg/mqdefault.jpg,Wq-A_ZPRnTg
일간,2026-06-10,shorts,한국,코메디,조회수 순위,20,+219,평화는 압도적인 힘에서,843425,2026.06.08,"#shorts,#meme",밈터스텔라,"95,700",https://img.youtube.com/vi/WYv19kNT5P8/mqdefault.jpg,WYv19kNT5P8
일간,2026-06-10,shorts,한국,코메디,조회수 순위,21,NEW,터널 지날때 제일 위험한 구간 ㄷㄷ..,840959,2026.06.09,"#웃긴썰,#웃긴영상",깃털유머,"845,000",https://img.youtube.com/vi/ae1YejtFBa8/mqdefault.jpg,ae1YejtFBa8
일간,2026-06-10,shorts,한국,코메디,조회수 순위,22,NEW,견생 2회차 아녀?,820607,2026.06.10,,강뜨거,"668,000",https://img.youtube.com/vi/3yfCaD6ZkAs/mqdefault.jpg,3yfCaD6ZkAs
일간,2026-06-10,shorts,한국,코메디,조회수 순위,23,+16,고양이를 소환하는 마술이예요,781671,2026.06.08,,황당맨,"95,700",https://img.youtube.com/vi/tEfWAR1Pj8Q/mqdefault.jpg,tEfWAR1Pj8Q
일간,2026-06-10,shorts,한국,코메디,조회수 순위,24,+41,앵무새의 행동에 너무 놀라버린 이유,776473,2026.06.04,,나쁘씨롱,"81,100",https://img.youtube.com/vi/456d9t82KS4/mqdefault.jpg,456d9t82KS4
일간,2026-06-10,shorts,한국,코메디,조회수 순위,25,NEW,환장 RPG 뭔가 이상한 퀘스트 보상!,739668,2026.06.10,,김동희 세계관,"726,000",https://img.youtube.com/vi/DzvzHuR4Dg8/mqdefault.jpg,DzvzHuR4Dg8
일간,2026-06-10,shorts,한국,코메디,조회수 순위,26,+19,선우용여가 매 주 아웃백을 혼자 가는 이유,727346,2025.07.22,,김꿀템,"16,700",https://img.youtube.com/vi/OS1S-qDdrI0/mqdefault.jpg,OS1S-qDdrI0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,27,+17,가장 중요한 날을 까먹어버린 아빠,714305,2026.06.08,"#스케치코미디,#코미디",오늘의코미디,"13,000",https://img.youtube.com/vi/kqSQmlYAj34/mqdefault.jpg,kqSQmlYAj34
일간,2026-06-10,shorts,한국,코메디,조회수 순위,28,-20,Сестра Тан Юйси хочет засмеяться,706630,2026.06.07,,Олег Ким,"2,720,000",https://img.youtube.com/vi/VclG12jZw_0/mqdefault.jpg,VclG12jZw_0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,29,NEW,공짜로 퍼스트 클래스 받은 손님의 실체,699519,2026.06.09,,김켈리 Kellyfornia,"1,280,000",https://img.youtube.com/vi/zllADROJmCw/mqdefault.jpg,zllADROJmCw
일간,2026-06-10,shorts,한국,코메디,조회수 순위,30,+17,이 세상 마지막 노인,668588,2026.06.09,,낭만박상환,"1,110,000",https://img.youtube.com/vi/4Nt1i-SL-RI/mqdefault.jpg,4Nt1i-SL-RI
일간,2026-06-10,shorts,한국,코메디,조회수 순위,31,+75,서있는 것도 힘들어보여,665302,2026.06.09,,황당맨,"95,700",https://img.youtube.com/vi/gfkrkVaUNLw/mqdefault.jpg,gfkrkVaUNLw
일간,2026-06-10,shorts,한국,코메디,조회수 순위,32,-20,비둘기를 이용한 미친 프로젝트,661201,2026.06.05,"#이야기,#실화",댕소리,"99,500",https://img.youtube.com/vi/v2Y8k31DBJQ/mqdefault.jpg,v2Y8k31DBJQ
일간,2026-06-10,shorts,한국,코메디,조회수 순위,33,+327,뭔 소릴 하시는 거예요 지금 ㅋㅋㅋ,635483,2026.06.09,,강뜨거,"668,000",https://img.youtube.com/vi/A5P36csgQwg/mqdefault.jpg,A5P36csgQwg
일간,2026-06-10,shorts,한국,코메디,조회수 순위,34,-14,Сяо Чжи и 100 денег,598700,2026.04.27,,Олег Ким,"2,720,000",https://img.youtube.com/vi/6iraUR_UMts/mqdefault.jpg,6iraUR_UMts
일간,2026-06-10,shorts,한국,코메디,조회수 순위,35,+321,레전드로 남은 셀프 왁싱 후기ㅋㅋ,594726,2026.06.09,,예능감각,"15,400",https://img.youtube.com/vi/r6QiWzaDXEc/mqdefault.jpg,r6QiWzaDXEc
일간,2026-06-10,shorts,한국,코메디,조회수 순위,36,-21,Бин Гань с подругами разучили новый танец,594659,2026.06.08,,Олег Ким,"2,720,000",https://img.youtube.com/vi/WfP1-lqdZUE/mqdefault.jpg,WfP1-lqdZUE
일간,2026-06-10,shorts,한국,코메디,조회수 순위,37,-19,박자 가지고 노는 고인물 ㄷㄷ,593739,2026.05.30,,돌돌겜,"63,300",https://img.youtube.com/vi/A3q6wyvB_BM/mqdefault.jpg,A3q6wyvB_BM
일간,2026-06-10,shorts,한국,코메디,조회수 순위,38,-12,실제로 당하면 어떤 기분일까..,577585,2026.06.05,,듣는귀,"98,200",https://img.youtube.com/vi/EP5yVeQ-jrg/mqdefault.jpg,EP5yVeQ-jrg
일간,2026-06-10,shorts,한국,코메디,조회수 순위,39,-18,원피스 1분 요약 (1),573561,2026.05.08,,우주농부 Alien farmer,"848,000",https://img.youtube.com/vi/0JX3KKJjgK4/mqdefault.jpg,0JX3KKJjgK4
일간,2026-06-10,shorts,한국,코메디,조회수 순위,40,+10,똑같이 반복되는 일상에 지쳐버린 남자,547423,2026.06.08,,냐옹무비,"85,200",https://img.youtube.com/vi/Lq2cw5vkmrg/mqdefault.jpg,Lq2cw5vkmrg
일간,2026-06-10,shorts,한국,코메디,조회수 순위,41,+12,마녀라 오해 받은 세명의 여성,529268,2026.06.08,"#이야기,#실화",댕소리,"99,500",https://img.youtube.com/vi/kib79JvMSB8/mqdefault.jpg,kib79JvMSB8
일간,2026-06-10,shorts,한국,코메디,조회수 순위,42,+189,AI 100%로 만든 시계 광고 ㄷㄷ,522410,2026.04.17,,말랑박스,"22,200",https://img.youtube.com/vi/Bp0kqy4z_pI/mqdefault.jpg,Bp0kqy4z_pI
일간,2026-06-10,shorts,한국,코메디,조회수 순위,43,+168,빛 차단율 99.9% 검정색으로 차 도색하기,507076,2026.06.07,,모르면개손해,"364,000",https://img.youtube.com/vi/XQ7vg3fT6f0/mqdefault.jpg,XQ7vg3fT6f0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,44,+8,탈의실에서 숨바꼭질 하네 🙈,506032,2026.06.04,,황당맨,"95,700",https://img.youtube.com/vi/cLkUdzoz5qM/mqdefault.jpg,cLkUdzoz5qM
일간,2026-06-10,shorts,한국,코메디,조회수 순위,45,+55,전설의 저작운동 장인 ㅋㅋㅋㅋ,504553,2026.06.04,"#웃긴,#유머",유머몰빵,"6,100",https://img.youtube.com/vi/aG6cej_LUAI/mqdefault.jpg,aG6cej_LUAI
일간,2026-06-10,shorts,한국,코메디,조회수 순위,46,-5,Impossible Not to Love,491380,2026.06.05,"#obstaclecourse,#waterpark",개그씨름 해피+,"1,050,000",https://img.youtube.com/vi/FiN7Oc_UjWU/mqdefault.jpg,FiN7Oc_UjWU
일간,2026-06-10,shorts,한국,코메디,조회수 순위,47,-25,침팬지와 아들을 같이 키운 과학자,487169,2026.06.09,"#이야기,#실화",댕소리,"99,500",https://img.youtube.com/vi/FKP9SmefRJM/mqdefault.jpg,FKP9SmefRJM
일간,2026-06-10,shorts,한국,코메디,조회수 순위,48,-31,보약 촉법소년 참교육하는 김무열,485989,2026.06.06,,후킹타임,"46,000",https://img.youtube.com/vi/nht5rcv0Wio/mqdefault.jpg,nht5rcv0Wio
일간,2026-06-10,shorts,한국,코메디,조회수 순위,49,+64,아빠와 재회한 푸바오가 깜짝 놀란 이유,485807,2026.06.08,"#푸바오,#감동영상",올림,"3,310",https://img.youtube.com/vi/Ga5glywU1AA/mqdefault.jpg,Ga5glywU1AA
일간,2026-06-10,shorts,한국,코메디,조회수 순위,50,NEW,전국 도입이 시급한 교육용 어린이 교통카드,481536,2026.06.09,"#랜선조카챌린지'에,#랜선조카챌린지",랜선 조카들,"1,620",https://img.youtube.com/vi/kB4cD8lBrk0/mqdefault.jpg,kB4cD8lBrk0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,51,-22,사전에 협의 없었던 애드립이 나오면 생기는일,466986,2026.06.03,"#코믹,#snl",연예인한입,"47,100",https://img.youtube.com/vi/-I5f0ptRR8g/mqdefault.jpg,-I5f0ptRR8g
일간,2026-06-10,shorts,한국,코메디,조회수 순위,52,-25,심형래. 번호끝!🤯  '내가 봐도 넷이다!' ㅋㅋㅋ  🤣,461397,2026.06.02,"#심형래,#이봉원",빵실이,"35,600",https://img.youtube.com/vi/Abc0lWnVvOg/mqdefault.jpg,Abc0lWnVvOg
일간,2026-06-10,shorts,한국,코메디,조회수 순위,53,+64,무개념동호회 참교육,459232,2026.05.22,"#시니어,#쇼츠",사연 읽어주는 남자,"68,100",https://img.youtube.com/vi/QPhbVh7YsQ0/mqdefault.jpg,QPhbVh7YsQ0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,54,-26,Семья Тан Юйси проходит тест,458268,2026.06.06,,Олег Ким,"2,720,000",https://img.youtube.com/vi/yC5V-adTqa4/mqdefault.jpg,yC5V-adTqa4
일간,2026-06-10,shorts,한국,코메디,조회수 순위,55,NEW,유독 한국땅이 좁게 느껴지는 이유,456588,2026.06.10,#shorts,군림보,"1,530,000",https://img.youtube.com/vi/eCYsKh9oV8g/mqdefault.jpg,eCYsKh9oV8g
일간,2026-06-10,shorts,한국,코메디,조회수 순위,56,0,Пэн Лэгэ не везёт с мячом,442849,2026.01.27,,Олег Ким,"2,720,000",https://img.youtube.com/vi/5F5CMmfUUt0/mqdefault.jpg,5F5CMmfUUt0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,57,-8,전설적인 전쟁 영웅이 된 노숙자,438550,2026.06.09,"#이야기,#실화",댕소리,"99,500",https://img.youtube.com/vi/AzPhPZSHkKE/mqdefault.jpg,AzPhPZSHkKE
일간,2026-06-10,shorts,한국,코메디,조회수 순위,58,-35,회사에서 집까지 180km ㅋㅋㅋㅋㅋㅋ,437733,2026.06.05,"#웃긴썰,#웃긴영상",깃털유머,"845,000",https://img.youtube.com/vi/pOW_r82R9Ks/mqdefault.jpg,pOW_r82R9Ks
일간,2026-06-10,shorts,한국,코메디,조회수 순위,59,NEW,Гао Цзэюй и Вань Цзы хотят деняк,434536,2026.06.09,,Олег Ким,"2,720,000",https://img.youtube.com/vi/DocsL4vYLAQ/mqdefault.jpg,DocsL4vYLAQ
일간,2026-06-10,shorts,한국,코메디,조회수 순위,60,+6,타투샵이 자꾸 장사가 잘 돼요,431531,2026.05.23,,황당맨,"95,700",https://img.youtube.com/vi/n5FEb2MCkco/mqdefault.jpg,n5FEb2MCkco
일간,2026-06-10,shorts,한국,코메디,조회수 순위,61,-37,이 세상 마지막 콘센트,421374,2026.06.08,,낭만박상환,"1,110,000",https://img.youtube.com/vi/-00L3mP_cVo/mqdefault.jpg,-00L3mP_cVo
일간,2026-06-10,shorts,한국,코메디,조회수 순위,62,+235,든든한 지원군이 생긴 무리뉴,421251,2026.06.09,"#축구,#무리뉴",잼롱도르,"7,290",https://img.youtube.com/vi/0qP_e3XyGWE/mqdefault.jpg,0qP_e3XyGWE
일간,2026-06-10,shorts,한국,코메디,조회수 순위,63,NEW,"""뭐하는거지?.."" 운으로 낚시하는 어르신 비웃은 결과",419139,2026.06.10,,인간극짱,"164,000",https://img.youtube.com/vi/ds6nI90JmiU/mqdefault.jpg,ds6nI90JmiU
일간,2026-06-10,shorts,한국,코메디,조회수 순위,64,NEW,키캡 vs 말랑이 누가 먼저 탈출 할까~?!!?,416307,2026.06.09,,웃경호,"96,800",https://img.youtube.com/vi/Dd9JYCnSy78/mqdefault.jpg,Dd9JYCnSy78
일간,2026-06-10,shorts,한국,코메디,조회수 순위,65,+117,전문하사의 충격적인 예비군 기간,414803,2026.06.09,,천만배 중사,"28,800",https://img.youtube.com/vi/_LmtqhiAh54/mqdefault.jpg,_LmtqhiAh54
일간,2026-06-10,shorts,한국,코메디,조회수 순위,66,-57,거미손 골키퍼 댕댕이,410892,2026.06.08,"#shorts,#웃긴동물",킥맨,"104,000",https://img.youtube.com/vi/6YNQQE-0jZo/mqdefault.jpg,6YNQQE-0jZo
일간,2026-06-10,shorts,한국,코메디,조회수 순위,67,NEW,몸이 유리인 가족의 하루,409878,2026.06.10,,낭만박상환,"1,110,000",https://img.youtube.com/vi/MVF9BO4l2eE/mqdefault.jpg,MVF9BO4l2eE
일간,2026-06-10,shorts,한국,코메디,조회수 순위,68,+298,외국에서 난리난 쾌감 지리는 영상들🤯,403995,2026.06.09,"#챌린지,#리액션",벙구,"662,000",https://img.youtube.com/vi/LHVVg4X9Wco/mqdefault.jpg,LHVVg4X9Wco
일간,2026-06-10,shorts,한국,코메디,조회수 순위,69,-14,역대급 눈물나는 프로포즈 명장면,397910,2026.06.06,,Short Dopamine,"32,200",https://img.youtube.com/vi/e2xKal2r8KY/mqdefault.jpg,e2xKal2r8KY
일간,2026-06-10,shorts,한국,코메디,조회수 순위,70,-45,쳐다보는 이유가 있었구나..ㅋㅋ,395122,2026.06.08,,오늘의잼영상,"63,400",https://img.youtube.com/vi/WfsGmAzuOPw/mqdefault.jpg,WfsGmAzuOPw
일간,2026-06-10,shorts,한국,코메디,조회수 순위,71,-23,임한림 개그캐 근황,391097,2026.06.05,"#참교육,#넷플릭스",짱드라,"3,810",https://img.youtube.com/vi/uP17JDAhou4/mqdefault.jpg,uP17JDAhou4
일간,2026-06-10,shorts,한국,코메디,조회수 순위,72,-58,Фитнес-тренер Сун Юйсинь пришла на рыбалку,388472,2026.06.08,,Олег Ким,"2,720,000",https://img.youtube.com/vi/y2aSKigfGrM/mqdefault.jpg,y2aSKigfGrM
일간,2026-06-10,shorts,한국,코메디,조회수 순위,73,-13,☆성난 황소의복수 2탄☆,387228,2026.06.08,"#시니어,#시니어쇼츠",사연 읽어주는 남자,"68,100",https://img.youtube.com/vi/FU915KE1dIY/mqdefault.jpg,FU915KE1dIY
일간,2026-06-10,shorts,한국,코메디,조회수 순위,74,+85,"고속열차 안에서 젊은 사람이 자리 양보를 안 해준다고 소리 지르던 여성, 통쾌한 참교육!",386941,2026.06.07,"#funny,#comedyshorts",밤11시 코믹,"108,000",https://img.youtube.com/vi/5gwKpZ5zTUI/mqdefault.jpg,5gwKpZ5zTUI
일간,2026-06-10,shorts,한국,코메디,조회수 순위,75,+20,남편에게 영상 편집을 맡겼더니...,383546,2026.06.08,,숏스마일,"349,000",https://img.youtube.com/vi/VCFPJjzZUYU/mqdefault.jpg,VCFPJjzZUYU
일간,2026-06-10,shorts,한국,코메디,조회수 순위,76,NEW,회사에서 합법적으로 낮잠 자는 법!ㅋㅋㅋ,383012,2026.06.09,,김켈리 Kellyfornia,"1,280,000",https://img.youtube.com/vi/lhJJ8jbx6ck/mqdefault.jpg,lhJJ8jbx6ck
일간,2026-06-10,shorts,한국,코메디,조회수 순위,77,NEW,이기려고 대화하는 친구,379061,2026.06.10,"#스낵타운,#이기려고",스낵타운 SNACKTOWN,"820,000",https://img.youtube.com/vi/NJCt6DZMBm4/mqdefault.jpg,NJCt6DZMBm4
일간,2026-06-10,shorts,한국,코메디,조회수 순위,78,-21,제발 비켜달라고 빌어야 됨 ㅋㅋㅋㅋㅋ,376852,2026.05.28,"#웃긴썰,#웃긴영상",깃털유머,"845,000",https://img.youtube.com/vi/zO9dNWQigwM/mqdefault.jpg,zO9dNWQigwM
일간,2026-06-10,shorts,한국,코메디,조회수 순위,79,-6,집사 안에 있는 줄 알고 문 앞에서 난리난 냥이,376041,2026.02.15,,꿀잼 꿀떡,"84,300",https://img.youtube.com/vi/eNgg9LFnDNQ/mqdefault.jpg,eNgg9LFnDNQ
일간,2026-06-10,shorts,한국,코메디,조회수 순위,80,NEW,며느리한테 금 줬다고 원하는거 다 말하는 시어머니,370347,2026.06.09,#순자엄마,궁금햄,"28,700",https://img.youtube.com/vi/Ay5aOOXHaf0/mqdefault.jpg,Ay5aOOXHaf0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,81,-38,호신술,369673,2026.06.08,,SEUNGJAENIM 승재님,"195,000",https://img.youtube.com/vi/OxcGoo2JNYI/mqdefault.jpg,OxcGoo2JNYI
일간,2026-06-10,shorts,한국,코메디,조회수 순위,82,-42,근무교대 가족의 하루,367858,2026.06.09,,낭만박상환,"1,110,000",https://img.youtube.com/vi/GSIVMNYXKU0/mqdefault.jpg,GSIVMNYXKU0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,83,-37,부위별 힘이 너무 쎈 가족의 하루,355206,2026.06.08,,낭만박상환,"1,110,000",https://img.youtube.com/vi/s0rEfPsOT_8/mqdefault.jpg,s0rEfPsOT_8
일간,2026-06-10,shorts,한국,코메디,조회수 순위,84,-46,사람처럼 화플어주는 고릴라🤣,354419,2026.06.05,"#shorts,#웃긴동물",킥맨,"104,000",https://img.youtube.com/vi/GTBp3EB_UbI/mqdefault.jpg,GTBp3EB_UbI
일간,2026-06-10,shorts,한국,코메디,조회수 순위,85,NEW,킬러 가족 최대의 위기!!,349977,2026.06.10,,김동희 세계관,"726,000",https://img.youtube.com/vi/2YyWLXSLgqE/mqdefault.jpg,2YyWLXSLgqE
일간,2026-06-10,shorts,한국,코메디,조회수 순위,86,NEW,군대에서 무조건 만나는 개빡치는 간부,349017,2026.06.10,,슈중위,"122,000",https://img.youtube.com/vi/qgvcHNu2t2E/mqdefault.jpg,qgvcHNu2t2E
일간,2026-06-10,shorts,한국,코메디,조회수 순위,87,+63,다리를 잃어버린 아버지1,346882,2026.06.08,"#드라마,#각종유머",K-humor,"20,900",https://img.youtube.com/vi/oLiaf0tmmzs/mqdefault.jpg,oLiaf0tmmzs
일간,2026-06-10,shorts,한국,코메디,조회수 순위,88,+11,"Чжоу Чжоу пришла в игровой комплекс, часть вторая",345532,2026.06.05,,Олег Ким,"2,720,000",https://img.youtube.com/vi/uvcbMQbIm_4/mqdefault.jpg,uvcbMQbIm_4
일간,2026-06-10,shorts,한국,코메디,조회수 순위,89,+134,Try Not to Laugh Challenge 1882 🤣,344242,2026.06.10,"#funny,#viral",Jeffrey X,"6,570,000",https://img.youtube.com/vi/fFH7R3cGDr4/mqdefault.jpg,fFH7R3cGDr4
일간,2026-06-10,shorts,한국,코메디,조회수 순위,90,NEW,5년 전 나와 영상통화,343961,2026.06.10,"#렛츠교우,#상황극",렛츠교우,"276,000",https://img.youtube.com/vi/Z5OAyqBjkAU/mqdefault.jpg,Z5OAyqBjkAU
일간,2026-06-10,shorts,한국,코메디,조회수 순위,91,-21,"Чжоу Чжоу помогает подруге после лечения, часть вторая",342028,2026.06.07,,Олег Ким,"2,720,000",https://img.youtube.com/vi/5QVcW0Dqj84/mqdefault.jpg,5QVcW0Dqj84
일간,2026-06-10,shorts,한국,코메디,조회수 순위,92,NEW,아찔한 등굣길,330717,2026.06.09,"#민쩌미,#쩜그레",민쩌미,"699,000",https://img.youtube.com/vi/a0UMvX-Bmcs/mqdefault.jpg,a0UMvX-Bmcs
일간,2026-06-10,shorts,한국,코메디,조회수 순위,93,NEW,야르!😂이거 엄빠들 초딩 땐 이렇게 씀ㅋㅋㅋㅋ,326252,2026.06.09,"#웃긴영상,#각종유머",웃교수,"235,000",https://img.youtube.com/vi/gUC0_lr_ChQ/mqdefault.jpg,gUC0_lr_ChQ
일간,2026-06-10,shorts,한국,코메디,조회수 순위,94,+21,"""바보 아니야?.."" 바닥에 물 퍼낸다고 컵 하나 가져온 이유",325328,2026.05.15,,인간극짱,"164,000",https://img.youtube.com/vi/iPV3CXpUow8/mqdefault.jpg,iPV3CXpUow8
일간,2026-06-10,shorts,한국,코메디,조회수 순위,95,-31,새끼 강아지 데려오면 반드시 해야하는 것,325216,2026.05.29,,리얼월드,"29,500",https://img.youtube.com/vi/u4GVpcwH9do/mqdefault.jpg,u4GVpcwH9do
일간,2026-06-10,shorts,한국,코메디,조회수 순위,96,+226,설마가사람잡네..,321895,2026.06.09,"#노년,#중년",인생이뭐길래,"24,100",https://img.youtube.com/vi/44PrTUy2ICQ/mqdefault.jpg,44PrTUy2ICQ
일간,2026-06-10,shorts,한국,코메디,조회수 순위,97,-43,말벌들이 제일 무서워 하는 것 ㅋㅋㅋㅋ,318411,2026.05.20,"#웃긴썰,#웃긴영상",깃털유머,"845,000",https://img.youtube.com/vi/MjZ16i4ENw0/mqdefault.jpg,MjZ16i4ENw0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,98,+33,결혼식 입장곡을 챔스로 고른 이유,316489,2026.06.05,"#띱,#코미디",천만영화,"11,500",https://img.youtube.com/vi/7VCrLfhcvI8/mqdefault.jpg,7VCrLfhcvI8
일간,2026-06-10,shorts,한국,코메디,조회수 순위,99,+75,Гао Цзэюй и Вань Цзы мстят комару,310279,2026.02.25,,Олег Ким,"2,720,000",https://img.youtube.com/vi/BCOM6oZlwcU/mqdefault.jpg,BCOM6oZlwcU
일간,2026-06-10,shorts,한국,코메디,조회수 순위,100,+22,???: 통신병 개꿀 아님?,310043,2026.06.08,,뷰티풀너드,"1,490,000",https://img.youtube.com/vi/NpieclqZxxI/mqdefault.jpg,NpieclqZxxI
