Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-13,shorts,한국,게임,조회수 순위,15,+20,Minecraft Racing Beatbox GameBlocky Race Challenge 🎵🏁,1060668,2026.06.08,"#beatbox,#tiktok",Beatbox Jackbryan,"1,120,000",https://img.youtube.com/vi/SAO-fNs4I3o/mqdefault.jpg,SAO-fNs4I3o
일간,2026-06-13,shorts,한국,게임,조회수 순위,16,-7,머리가 좋은 사람만큼 성공하기 어려운 이유,1029094,2026.06.11,,ちょい語,"77,300",https://img.youtube.com/vi/Ji3iauIm3OA/mqdefault.jpg,Ji3iauIm3OA
일간,2026-06-13,shorts,한국,게임,조회수 순위,17,+4,광부 친구가 돌아올 때 건축가의 모습은...☠️,1029010,2026.04.24,"#shorts,#마인크래프트",뿌앵쨩,"162,000",https://img.youtube.com/vi/FqiGtRlwU4E/mqdefault.jpg,FqiGtRlwU4E
일간,2026-06-13,shorts,한국,게임,조회수 순위,18,-4,알파벳 로어 게임vs현실,999260,2022.11.19,"#Shorts,#로블록스",범석TV,"3,520,000",https://img.youtube.com/vi/HWq8VsWFfFs/mqdefault.jpg,HWq8VsWFfFs
일간,2026-06-13,shorts,한국,게임,조회수 순위,19,-6,미드가 더 커졌나...?,992382,2026.06.07,"#animation,#meme",HOWCOW uuu,"2,380,000",https://img.youtube.com/vi/q1fjbk4c-NE/mqdefault.jpg,q1fjbk4c-NE
일간,2026-06-13,shorts,한국,게임,조회수 순위,20,-5,저 이상한 백룸 다운한 거 같아요💀 I think I got the wrong Backrooms,966280,2026.06.07,"#backrooms,#roblox",부끄부끄,"147,000",https://img.youtube.com/vi/uvta_W_05L0/mqdefault.jpg,uvta_W_05L0
일간,2026-06-13,shorts,한국,게임,조회수 순위,21,+9,누가 제일 잘했나요? 🤔,905848,2026.04.15,#반바지,오루니,"2,330,000",https://img.youtube.com/vi/Q6aSMsAqtSE/mqdefault.jpg,Q6aSMsAqtSE
일간,2026-06-13,shorts,한국,게임,조회수 순위,22,NEW,Hoe VS Minecart Simulation,898697,2026.06.12,"#minecraft,#simulation",ooosimulation,"77,900",https://img.youtube.com/vi/_epmO0F1V5I/mqdefault.jpg,_epmO0F1V5I
일간,2026-06-13,shorts,한국,게임,조회수 순위,23,+24,1번 아니면 2번? || 행운의 큐피드 ✨️💘 ||,897010,2026.06.06,"#트위닝,#애니메이션",• Naive •,"1,730,000",https://img.youtube.com/vi/1DnF-ZFmAh8/mqdefault.jpg,1DnF-ZFmAh8
일간,2026-06-13,shorts,한국,게임,조회수 순위,24,+70,1 or 2? || ib ‪@itzmichell‬&‪@Maruabe‬ || with ‪@Driagn_official‬,866872,2026.06.12,"#gacha,#gachalife",• Naive •,"1,730,000",https://img.youtube.com/vi/hsQUsE1N-bU/mqdefault.jpg,hsQUsE1N-bU
일간,2026-06-13,shorts,한국,게임,조회수 순위,25,-18,어떤 이불에서 자고 싶나요?,843666,2026.05.31,"#Blender,#Minecraft",Gorilland,"134,000",https://img.youtube.com/vi/6DgK3TfNoZY/mqdefault.jpg,6DgK3TfNoZY
일간,2026-06-13,shorts,한국,게임,조회수 순위,26,NEW,숨는 시늉이라도 하라고,816616,2026.06.12,"#shorts,#shortsfeed",8비트오락실_,"37,200",https://img.youtube.com/vi/SzM9fKHnjwg/mqdefault.jpg,SzM9fKHnjwg
일간,2026-06-13,shorts,한국,게임,조회수 순위,27,-2,[리니지M] 요정 리부트 PHOENIX (Teaser),761989,2026.06.10,"#리니지M,#요정",Lineage M,"180,000",https://img.youtube.com/vi/J_iL55pwS10/mqdefault.jpg,J_iL55pwS10
일간,2026-06-13,shorts,한국,게임,조회수 순위,28,NEW,동심파괴,720589,2026.06.12,#브롤스타즈,플러터 런,"30,700",https://img.youtube.com/vi/Ml9sm7d4jMg/mqdefault.jpg,Ml9sm7d4jMg
일간,2026-06-13,shorts,한국,게임,조회수 순위,29,-13,Alex vs 5가지 리얼한 액체,695512,2026.06.07,"#minecraft,#blender",Gorilland,"134,000",https://img.youtube.com/vi/ipVYc4h6wjY/mqdefault.jpg,ipVYc4h6wjY
일간,2026-06-13,shorts,한국,게임,조회수 순위,30,NEW,인첸트를 최고 레벨로 하면 생기는 일 😱,678963,2026.06.13,"#shorts,#minecraft",조밈,"191,000",https://img.youtube.com/vi/T_fvT5Y6pUQ/mqdefault.jpg,T_fvT5Y6pUQ
일간,2026-06-13,shorts,한국,게임,조회수 순위,31,NEW,JJ&JJ sister Bumble Bee(Backstage) - MAIZEN Minecraft Animation,675031,2026.06.12,"#maizen,#minecraft",Keubyeok Animation,"130,000",https://img.youtube.com/vi/cOdRhtc-Xs8/mqdefault.jpg,cOdRhtc-Xs8
일간,2026-06-13,shorts,한국,게임,조회수 순위,32,+118,1 or 2? || WAA AA‼️✨️ || ib ‪@itzmichell‬,658400,2026.05.03,"#99nightintheforest,#anime",• Naive •,"1,730,000",https://img.youtube.com/vi/APC91zEqQmw/mqdefault.jpg,APC91zEqQmw
일간,2026-06-13,shorts,한국,게임,조회수 순위,33,-14,과잉 진압한 경찰에게 아가씨라고 부른 이유,631511,2026.06.08,#걸캅스,씨네폭스,"56,200",https://img.youtube.com/vi/e3kKb76dz3Q/mqdefault.jpg,e3kKb76dz3Q
일간,2026-06-13,shorts,한국,게임,조회수 순위,34,-10,""" 로봇인가 사람인가 케리아의 플레이 """,630189,2026.06.10,"#t1,#케리아",롤 예능 박물관,"1,870",https://img.youtube.com/vi/0K3vZ1zog64/mqdefault.jpg,0K3vZ1zog64
일간,2026-06-13,shorts,한국,게임,조회수 순위,35,-15,裁判官も吹き出した愛人への復讐話,601168,2026.06.07,,ちょい語,"77,900",https://img.youtube.com/vi/wZ5_NxHtFCk/mqdefault.jpg,wZ5_NxHtFCk
일간,2026-06-13,shorts,한국,게임,조회수 순위,36,+170,고양이 자존심 건드리기,599660,2026.06.11,,숏츠툰,"103,000",https://img.youtube.com/vi/ddFYbFgNVnI/mqdefault.jpg,ddFYbFgNVnI
일간,2026-06-13,shorts,한국,게임,조회수 순위,37,NEW,최고의 쉐이더는?,597176,2026.06.12,#minecraft,뿌밤쓰,"9,650",https://img.youtube.com/vi/ln0i7PtXciY/mqdefault.jpg,ln0i7PtXciY
일간,2026-06-13,shorts,한국,게임,조회수 순위,38,-4,월클 손흥민과 함께하는 마지막 불꽃!(feat.LAST FLAME 이벤트),575958,2026.05.28,"#FC온라인,#손흥민",EA SPORTS FC 온라인,"355,000",https://img.youtube.com/vi/ubD2hSR5GJI/mqdefault.jpg,ubD2hSR5GJI
일간,2026-06-13,shorts,한국,게임,조회수 순위,39,+22,Dark JJ&Dark JJ sister Bumble Bee - MAIZEN Minecraft Animation,574037,2026.06.07,"#maizen,#minecraft",Keubyeok Animation,"130,000",https://img.youtube.com/vi/wWWW2mhUTQ0/mqdefault.jpg,wWWW2mhUTQ0
일간,2026-06-13,shorts,한국,게임,조회수 순위,40,+1,Kick a Lucky Block 30s 🐘 💎,563011,2026.05.20,,순록,"2,160,000",https://img.youtube.com/vi/sgwaYKQ42Yk/mqdefault.jpg,sgwaYKQ42Yk
일간,2026-06-13,shorts,한국,게임,조회수 순위,41,NEW,전셋값이 오르면 벌어지는 일,538691,2026.06.12,,걍봐걍,"44,300",https://img.youtube.com/vi/2knGzq1ycfc/mqdefault.jpg,2knGzq1ycfc
일간,2026-06-13,shorts,한국,게임,조회수 순위,42,+18,Which scene is the saddest? (part 8),519636,2026.04.05,#shorts,오루니,"2,330,000",https://img.youtube.com/vi/vSM0Lzck4X4/mqdefault.jpg,vSM0Lzck4X4
일간,2026-06-13,shorts,한국,게임,조회수 순위,43,+95,틀리면 죽는다 AI 맞추기,517622,2026.06.12,,김블루,"2,250,000",https://img.youtube.com/vi/5OXJ2ghWMcw/mqdefault.jpg,5OXJ2ghWMcw
일간,2026-06-13,shorts,한국,게임,조회수 순위,44,+9,1 or 2? || Which One Is Correct? || ib ‪@HuyPro2k‬,517163,2026.05.02,"#poppyplaytimechapter5,#poppy",• Naive •,"1,730,000",https://img.youtube.com/vi/hq8b6xIQuSc/mqdefault.jpg,hq8b6xIQuSc
일간,2026-06-13,shorts,한국,게임,조회수 순위,45,-23,POV: You Fake Your Grade - ROBLOX ANIMATION,509724,2026.05.08,,계향쓰 GH'S,"27,700,000",https://img.youtube.com/vi/nhIJF7jrjqU/mqdefault.jpg,nhIJF7jrjqU
일간,2026-06-13,shorts,한국,게임,조회수 순위,46,-6,POV: 스피키 나팔 2탄 네르ㅋ  바로 끌려감ㅋㅋ｜ネール召喚w｜Speaki Got Dragged Out 😂,508899,2026.05.03,"#Shorts,#트릭컬",스피키 Speaki Cuayo ｽﾋﾟｷ  斯嗶奇,"78,600",https://img.youtube.com/vi/n0gvrl0mRKA/mqdefault.jpg,n0gvrl0mRKA
일간,2026-06-13,shorts,한국,게임,조회수 순위,47,+40,파이를 맞출 수 있을까?,477194,2026.06.12,,블루맥스,"351,000",https://img.youtube.com/vi/Ts8wqoH6xOo/mqdefault.jpg,Ts8wqoH6xOo
일간,2026-06-13,shorts,한국,게임,조회수 순위,48,NEW,전쟁에서 드론이 무서운 이유,476894,2026.06.12,"#shorts,#오버워치",옵대남 동동,"11,800",https://img.youtube.com/vi/RuvVMTMqH0E/mqdefault.jpg,RuvVMTMqH0E
일간,2026-06-13,shorts,한국,게임,조회수 순위,49,+130,""" 진짜 지렸다는 페이즈의 센스 """,471652,2026.06.12,,티모준위,"66,600",https://img.youtube.com/vi/Qw00_4FyW7g/mqdefault.jpg,Qw00_4FyW7g
일간,2026-06-13,shorts,한국,게임,조회수 순위,50,NEW,상상도 하지 못할 줄어드는 이유,468468,2026.06.12,,걍봐걍,"44,300",https://img.youtube.com/vi/3NY3aOyoft0/mqdefault.jpg,3NY3aOyoft0
일간,2026-06-13,shorts,한국,게임,조회수 순위,51,-14,얼어붙은 세계에 불을 붙여라! | 화이트아웃 서바이벌 | Google Play,460696,2026.06.01,"#구글플레이,#화이트아웃서바이벌",Google Play Korea,"379,000",https://img.youtube.com/vi/g9ks3PQciXs/mqdefault.jpg,g9ks3PQciXs
일간,2026-06-13,shorts,한국,게임,조회수 순위,52,+13,POV: This Shouldn’t Bother You… But It Does - ROBLOX ANIMATION,459832,2026.05.14,,계향쓰 GH'S,"27,700,000",https://img.youtube.com/vi/8-AwfXyevws/mqdefault.jpg,8-AwfXyevws
일간,2026-06-13,shorts,한국,게임,조회수 순위,53,+28,전령을 얼마나 잘쓰는지 감도안옴!?,450395,2026.06.10,"#울프둥이,#승리",울프둥이,"6,020",https://img.youtube.com/vi/CAQxToPanbg/mqdefault.jpg,CAQxToPanbg
일간,2026-06-13,shorts,한국,게임,조회수 순위,54,+3,My Roblox - ROBLOX ANIMATION,440536,2026.05.19,,계향쓰 GH'S,"27,700,000",https://img.youtube.com/vi/YMKQUV2iaVU/mqdefault.jpg,YMKQUV2iaVU
일간,2026-06-13,shorts,한국,게임,조회수 순위,55,-23,Airsoft KAC MOD 2.1 Build,433975,2026.05.20,"#airsoft,#ar15",NyamNyom,"154,000",https://img.youtube.com/vi/lGkFFpPyKg0/mqdefault.jpg,lGkFFpPyKg0
일간,2026-06-13,shorts,한국,게임,조회수 순위,56,NEW,당신이 최강이 되는 모드,428264,2026.06.12,#마인크래프트,비올렛,"17,100",https://img.youtube.com/vi/5GyPJeKjxMs/mqdefault.jpg,5GyPJeKjxMs
일간,2026-06-13,shorts,한국,게임,조회수 순위,57,+75,와인 마니아들 난리난 고급 안주,425124,2026.06.11,"#와인안주,#한고은",셀럽미(CELEBME),"14,000",https://img.youtube.com/vi/WkmfEPz78uY/mqdefault.jpg,WkmfEPz78uY
일간,2026-06-13,shorts,한국,게임,조회수 순위,58,NEW,1 or 2? || Lucky Cupid ✨️💘 ||,420330,2026.06.13,"#gacha,#gachalife",• Naive •,"1,730,000",https://img.youtube.com/vi/no3q_hh97zU/mqdefault.jpg,no3q_hh97zU
일간,2026-06-13,shorts,한국,게임,조회수 순위,59,+14,KARMA - POPPY PLAYTIME CHAPTER 5 | GH'S ANIMATION,416824,2026.04.09,,계향쓰 GH'S,"27,700,000",https://img.youtube.com/vi/Nz5qdu8Bbbs/mqdefault.jpg,Nz5qdu8Bbbs
일간,2026-06-13,shorts,한국,게임,조회수 순위,60,+356,화장실 맨 걷기 경주 비트박스 게임 🚽🚶🎤 계속 걸을 수 있을까?,415031,2026.06.11,"#틱톡,#비트박스",Beatbox Jackbryan,"1,120,000",https://img.youtube.com/vi/Nu5e5PGvh-Q/mqdefault.jpg,Nu5e5PGvh-Q
일간,2026-06-13,shorts,한국,게임,조회수 순위,61,+7,착시현상일까?,410802,2025.07.25,"#minecraft,#subscribe",Villager_MC,"108,000",https://img.youtube.com/vi/LDaAONKdffw/mqdefault.jpg,LDaAONKdffw
일간,2026-06-13,shorts,한국,게임,조회수 순위,62,+462,틀딱 오타쿠 특징),406524,2026.06.12,"#이터널리턴,#이터턴",아츠토츠카,"116,000",https://img.youtube.com/vi/jPtkftAK8H4/mqdefault.jpg,jPtkftAK8H4
일간,2026-06-13,shorts,한국,게임,조회수 순위,63,NEW,""" 감탄이 나온다는 쵸비의 이니쉬 """,405117,2026.06.13,,티모준위,"66,600",https://img.youtube.com/vi/LydtcjBciNg/mqdefault.jpg,LydtcjBciNg
일간,2026-06-13,shorts,한국,게임,조회수 순위,64,-15,GIGA GOJO vs 99 Nights in the forest,404591,2025.10.26,,Dummyworld,"1,400,000",https://img.youtube.com/vi/xPGg_GUiz_8/mqdefault.jpg,xPGg_GUiz_8
일간,2026-06-13,shorts,한국,게임,조회수 순위,65,+20,本物の猛者だけが被る帽子,401994,2026.06.08,,ちょい語,"77,900",https://img.youtube.com/vi/1Cfff7zFYbY/mqdefault.jpg,1Cfff7zFYbY
일간,2026-06-13,shorts,한국,게임,조회수 순위,66,+10,마법유닛을 제대로 활용하는법,400891,2026.06.09,"#랜덤난이도컨트롤,#스타랜덤난이도컨트롤",제이드TV,"4,040",https://img.youtube.com/vi/Olc26wMAps8/mqdefault.jpg,Olc26wMAps8
일간,2026-06-13,shorts,한국,게임,조회수 순위,67,+61,宇宙で青い絵の具を 作る方法,399908,2026.06.09,,ちょい語,"77,900",https://img.youtube.com/vi/ToBVyGGbTj0/mqdefault.jpg,ToBVyGGbTj0
일간,2026-06-13,shorts,한국,게임,조회수 순위,68,+299,고난도 달고나 게임을 통과할 수 있었던 이유,395076,2026.06.07,#오징어게임,씨네폭스,"56,200",https://img.youtube.com/vi/WNOcFoEWK4A/mqdefault.jpg,WNOcFoEWK4A
일간,2026-06-13,shorts,한국,게임,조회수 순위,69,NEW,귀신 보인다던 후임이 말하는 처녀귀신,393695,2026.06.12,,풀네임,"287,000",https://img.youtube.com/vi/3qGNl38y06Y/mqdefault.jpg,3qGNl38y06Y
일간,2026-06-13,shorts,한국,게임,조회수 순위,70,+63,자기 위치를 까발린 이유,389156,2026.06.10,"#shorts,#게임",8비트오락실_,"37,400",https://img.youtube.com/vi/sNh1r6mnsZo/mqdefault.jpg,sNh1r6mnsZo
일간,2026-06-13,shorts,한국,게임,조회수 순위,71,0,이지혜♥문재완 첫 만남 비하인드,381072,2026.06.09,#남겨서뭐하게,디글 :Diggle,"4,280,000",https://img.youtube.com/vi/JQoPqz8A58w/mqdefault.jpg,JQoPqz8A58w
일간,2026-06-13,shorts,한국,게임,조회수 순위,72,-45,페이커의 강심장 사일러스,379996,2026.06.11,"#lck,#lckcup",롤드비,"9,770",https://img.youtube.com/vi/_V-ysLjOh0A/mqdefault.jpg,_V-ysLjOh0A
일간,2026-06-13,shorts,한국,게임,조회수 순위,73,NEW,⛔정지패드?!,374971,2026.06.13,"#빔엔지드라이브,#BeamNGdrive",김더미씨,"32,800",https://img.youtube.com/vi/NB1pnYMm9Ow/mqdefault.jpg,NB1pnYMm9Ow
일간,2026-06-13,shorts,한국,게임,조회수 순위,74,NEW,즈롯차원문을 기억하시나요? 😭,371728,2026.06.12,#롤,롤 비하인드,"11,000",https://img.youtube.com/vi/WJIfQp2XAZI/mqdefault.jpg,WJIfQp2XAZI
일간,2026-06-13,shorts,한국,게임,조회수 순위,75,NEW,현재 불타고 있는 도란 상황,368557,2026.06.12,"#롤,#롤쇼츠",궁복동 유튜브,"63,000",https://img.youtube.com/vi/_2Fjm8bYaKk/mqdefault.jpg,_2Fjm8bYaKk
일간,2026-06-13,shorts,한국,게임,조회수 순위,76,+84,100만원 내기에서 엑스레이 쓰기 ㅋㅋㅋ,353334,2026.06.09,"#마인크래프트,#minecraft",데토리 마인크래프트,"242,000",https://img.youtube.com/vi/CfEmR7h_l-M/mqdefault.jpg,CfEmR7h_l-M
일간,2026-06-13,shorts,한국,게임,조회수 순위,77,NEW,상상도 하지 못할 타이밍의 선곡,343807,2026.06.12,,걍봐걍,"44,300",https://img.youtube.com/vi/xBrmW7XdvGI/mqdefault.jpg,xBrmW7XdvGI
일간,2026-06-13,shorts,한국,게임,조회수 순위,78,NEW,아니 뭐야!? 먹을수록 커진다고!?,340335,2026.06.13,"#마인크래프트,#minecraft",댕댕이유튜브,"399,000",https://img.youtube.com/vi/eDQpQwVsjC0/mqdefault.jpg,eDQpQwVsjC0
일간,2026-06-13,shorts,한국,게임,조회수 순위,79,NEW,프로가 에드거를 쓰는 방법,340309,2026.06.12,"#승현,#브롤스타즈",승현,"7,330",https://img.youtube.com/vi/dRRo1NrnRi0/mqdefault.jpg,dRRo1NrnRi0
일간,2026-06-13,shorts,한국,게임,조회수 순위,80,+125,POV : (미니미 버전) 스피키 Wake up 나팔에 베개 던졌더니… 미쿠가 파로 되받아침ㅋㅋ,340268,2026.05.20,"#Shorts,#스피키",스피키 Speaki Cuayo ｽﾋﾟｷ  斯嗶奇,"78,600",https://img.youtube.com/vi/jbC0p4aM48I/mqdefault.jpg,jbC0p4aM48I
일간,2026-06-13,shorts,한국,게임,조회수 순위,81,+21,상대 본진까지 걸어가는 걸리버 굼벵이 군단,339177,2026.06.12,"#알튜브,#알파고",[ALTUBE] 김성현TV,"1,020,000",https://img.youtube.com/vi/AUFAET6U7NQ/mqdefault.jpg,AUFAET6U7NQ
일간,2026-06-13,shorts,한국,게임,조회수 순위,82,+6,スーパーで20年前のポケモンカードを　見つけた男性,337796,2026.06.08,,ちょい語,"77,900",https://img.youtube.com/vi/mIj8m67NIeA/mqdefault.jpg,mIj8m67NIeA
일간,2026-06-13,shorts,한국,게임,조회수 순위,83,NEW,""" 무승부로 끝났다는 그 장면..? """,331723,2026.06.13,"#lck,#kt",DaeHyun,"51,700",https://img.youtube.com/vi/ukfQ8ks42Jo/mqdefault.jpg,ukfQ8ks42Jo
일간,2026-06-13,shorts,한국,게임,조회수 순위,84,+64,신박한 궁 활용을 보여주는 라이즈,330653,2026.05.07,,롤봐봐,"1,120",https://img.youtube.com/vi/kqAx-Xgd3f0/mqdefault.jpg,kqAx-Xgd3f0
일간,2026-06-13,shorts,한국,게임,조회수 순위,85,NEW,최고의 쉐이더는?,329648,2026.06.13,#minecraft,뿌밤쓰,"13,300",https://img.youtube.com/vi/8U6S-zIU9fE/mqdefault.jpg,8U6S-zIU9fE
일간,2026-06-13,shorts,한국,게임,조회수 순위,86,-63,쫄보유저의 미친 생존 본능,326900,2026.06.11,"#shorts,#게임",8비트오락실_,"37,400",https://img.youtube.com/vi/7cHXSSTzDoY/mqdefault.jpg,7cHXSSTzDoY
일간,2026-06-13,shorts,한국,게임,조회수 순위,87,+10,티원 패배하고 올린 영상이 6000만 조회수 '유럽과 북미에서도 패러디를',326789,2026.04.20,"#T1,#덤보",김로시,"3,010",https://img.youtube.com/vi/ksCTCMdDwyU/mqdefault.jpg,ksCTCMdDwyU
일간,2026-06-13,shorts,한국,게임,조회수 순위,88,+8,손톱 뜯는 버릇 고쳤어요!🙅‍♀️,320843,2026.06.11,"#육아고민해결,#육아꿀템",롱이살림,"45,199",https://img.youtube.com/vi/pv9eiq5mNwo/mqdefault.jpg,pv9eiq5mNwo
일간,2026-06-13,shorts,한국,게임,조회수 순위,89,NEW,신규 증강으로 보호막을 무한으로 얻게 된 채널 고정 아우 솔(아수라장 모드),319933,2026.06.13,,탑하는 벌레,"17,900",https://img.youtube.com/vi/9SWkL6kRexU/mqdefault.jpg,9SWkL6kRexU
일간,2026-06-13,shorts,한국,게임,조회수 순위,90,NEW,월드컵 체코전 요약,319682,2026.06.13,"#징중부,#롤",징중부,"205,000",https://img.youtube.com/vi/DjxdCMr1fX0/mqdefault.jpg,DjxdCMr1fX0
일간,2026-06-13,shorts,한국,게임,조회수 순위,91,NEW,4인 협동 게임이 변질된 이유,318844,2026.06.11,,하세기,"36,300",https://img.youtube.com/vi/QQ6nEXApKDI/mqdefault.jpg,QQ6nEXApKDI
일간,2026-06-13,shorts,한국,게임,조회수 순위,92,-48,페이커를 속인 유저,317908,2026.06.10,"#t1,#페이커",롤민녀,"8,650",https://img.youtube.com/vi/mbfSrYrH4GE/mqdefault.jpg,mbfSrYrH4GE
일간,2026-06-13,shorts,한국,게임,조회수 순위,93,-13,마인크래프트 몬스터 뭐가 더 좋으신가요?,317492,2026.05.16,"#마인크래프트,#minecraft",강비둘,"21,900",https://img.youtube.com/vi/w2z5Wg9FUVU/mqdefault.jpg,w2z5Wg9FUVU
일간,2026-06-13,shorts,한국,게임,조회수 순위,94,NEW,마인크래프트 핵쟁이 이기기,314378,2026.06.13,#마인크래프트,연어초밥,"117,000",https://img.youtube.com/vi/z31mGllrlWA/mqdefault.jpg,z31mGllrlWA
일간,2026-06-13,shorts,한국,게임,조회수 순위,95,NEW,할머니가 마지막으로 나를 지켜준 날😭,313857,2026.06.12,,채아,"280,000",https://img.youtube.com/vi/jAfTxbLDK5U/mqdefault.jpg,jAfTxbLDK5U
일간,2026-06-13,shorts,한국,게임,조회수 순위,96,NEW,[냥코대전쟁] 13주년 기념 예고 영상 공개! [공식],312078,2026.06.08,#냥코대전쟁,냥코대전쟁 공식 채널,"66,700",https://img.youtube.com/vi/hGWRY7Z_4sA/mqdefault.jpg,hGWRY7Z_4sA
일간,2026-06-13,shorts,한국,게임,조회수 순위,97,NEW,""" 자석처럼 끌려온 리신 """,309037,2026.06.13,,티모준위,"66,600",https://img.youtube.com/vi/uYwyKo8cZqs/mqdefault.jpg,uYwyKo8cZqs
일간,2026-06-13,shorts,한국,게임,조회수 순위,98,+1,HUGGY WUGGY - POPPY PLAYTIME CHAPTER 5 | GH'S ANIMATION,304387,2026.04.19,,계향쓰 GH'S,"27,700,000",https://img.youtube.com/vi/oxi1xpyhH7M/mqdefault.jpg,oxi1xpyhH7M
일간,2026-06-13,shorts,한국,게임,조회수 순위,99,NEW,거인이 나타났다.👁️🫦👁️,303934,2026.06.13,,단포,"681,000",https://img.youtube.com/vi/7cPvnKR2WwI/mqdefault.jpg,7cPvnKR2WwI
일간,2026-06-13,shorts,한국,게임,조회수 순위,100,NEW,느낌이 좋은 신챔,303455,2026.06.11,#shorts,프레이 TV,"687,000",https://img.youtube.com/vi/Ep8P9NmnVh0/mqdefault.jpg,Ep8P9NmnVh0
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,1,+1,경력직  지게차의 센스,1617682,2026.06.05,,야가다,"16,200",https://img.youtube.com/vi/V88mdmgtAzU/mqdefault.jpg,V88mdmgtAzU
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,2,+1,당신의 건강한 '이'가 곧 나의 행복입니다.,716130,2026.06.02,"#디오임플란트,#임플란트",DIO IMPLANT,"19,800",https://img.youtube.com/vi/A93XSAwlosk/mqdefault.jpg,A93XSAwlosk
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,3,+45,망한줄 알았는데 충격반전,688925,2026.05.28,,야가다,"16,200",https://img.youtube.com/vi/gofBxiO5J4M/mqdefault.jpg,gofBxiO5J4M
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,4,NEW,이름각인으로 판매량 UP!,685241,2026.06.12,,엑스툴 코리아,"1,340",https://img.youtube.com/vi/5uEK0tmiKrM/mqdefault.jpg,5uEK0tmiKrM
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,5,+2,LX 25년 캠페인 - 엘엑씁니다 (30s),517275,2025.12.17,"#LX,#LX그룹",LX그룹,"2,550",https://img.youtube.com/vi/ewoCO-H0ZQE/mqdefault.jpg,ewoCO-H0ZQE
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,6,-1,"Gerçek Zeka, İnsanların Kendilerini Nasıl Ele Verdiğini Bilmektir:",445171,2026.06.10,"#zekagelişimi,#kişiselgelişim",비전학,"22,900",https://img.youtube.com/vi/Z2O1t_XeuN4/mqdefault.jpg,Z2O1t_XeuN4
일간,2026-06-13,shorts,한국,과학기술,조회수 순위,7,NEW,꿀이 만들어지는 과정,419133,2026.06.12,,깔끔맨,"73,700",https://img.youtube.com/vi/MVengBJg0rw/mqdefault.jpg,MVengBJg0rw
